#
#"Run ID"	"curve2_Int_e-field (f=9) (1)_1"
#-----------------------------------------
1.0000000000000	1.4758239010654
2.0000000000000	1.3382679641282
3.0000000000000	0.99371398256902
4.0000000000000	0.35160983601614
5.0000000000000	-0.62514733462505
6.0000000000000	-1.8053225738876
7.0000000000000	-2.8922755065386
8.0000000000000	-3.6205459740074
9.0000000000000	-3.9479512459901
10.000000000000	-3.9836415424276
11.000000000000	-3.8596723056436
12.000000000000	1.8358534381554
13.000000000000	1.6851033277164
14.000000000000	1.2923502621263
15.000000000000	0.54773407070104
16.000000000000	-0.60415922416835
17.000000000000	-2.0323066592106
18.000000000000	-3.3969637832581
19.000000000000	-4.3622681397139
20.000000000000	-4.8369984025237
21.000000000000	-4.9344477974029
22.000000000000	-4.8136413924400
23.000000000000	2.1848860015778
24.000000000000	1.9971901239537
25.000000000000	1.5286334656143
26.000000000000	0.64833797142200
27.000000000000	-0.70632564390630
28.000000000000	-2.3898677968616
29.000000000000	-4.0012698912886
30.000000000000	-5.1539611627773
31.000000000000	-5.7341852069908
32.000000000000	-5.8671392971785
33.000000000000	-5.7368354034452
34.000000000000	2.4942637214064
35.000000000000	2.2896425207177
36.000000000000	1.7743375215871
37.000000000000	0.80904782909726
38.000000000000	-0.68599035396333
39.000000000000	-2.5605577248062
40.000000000000	-4.4060739514373
41.000000000000	-5.7773648090814
42.000000000000	-6.5127188659746
43.000000000000	-6.7261501429629
44.000000000000	-6.6186973795992
45.000000000000	2.8355922444371
46.000000000000	2.6329756021699
47.000000000000	2.0941687626466
48.000000000000	1.0745974303244
49.000000000000	-0.52097894054199
50.000000000000	-2.5743075505234
51.000000000000	-4.6687938142023
52.000000000000	-6.3090879890247
53.000000000000	-7.2626000791369
54.000000000000	-7.6081655214297
55.000000000000	-7.5579436665194
56.000000000000	3.1801302490587
57.000000000000	2.9914161790355
58.000000000000	2.4823292807225
59.000000000000	1.4913974555629
60.000000000000	-0.10419743574577
61.000000000000	-2.2421965295848
62.000000000000	-4.5535945354169
63.000000000000	-6.5011047251081
64.000000000000	-7.7518309350274
65.000000000000	-8.3132854973496
66.000000000000	-8.3853333848153
67.000000000000	3.4015875937021
68.000000000000	3.1886080740011
69.000000000000	2.6366946652261
70.000000000000	1.5824938900683
71.000000000000	-0.095265077339640
72.000000000000	-2.3282217602631
73.000000000000	-4.7582775721019
74.000000000000	-6.8466797897801
75.000000000000	-8.2343195846714
76.000000000000	-8.9020528247153
77.000000000000	-9.0395801983031
78.000000000000	3.7293241376859
79.000000000000	3.5570297045042
80.000000000000	3.0520672556925
81.000000000000	2.0570706399307
82.000000000000	0.42938947346815
83.000000000000	-1.8176144139720
84.000000000000	-4.3815746938665
85.000000000000	-6.7376887865061
86.000000000000	-8.4480803046729
87.000000000000	-9.3958913641641
88.000000000000	-9.7256642178135
89.000000000000	3.9720150841646
90.000000000000	3.7932997348894
91.000000000000	3.2911908944344
92.000000000000	2.3018610358659
93.000000000000	0.68030482752979
94.000000000000	-1.5836642093871
95.000000000000	-4.2281201307075
96.000000000000	-6.7480153322799
97.000000000000	-8.6755408962005
98.000000000000	-9.8301529690642
99.000000000000	-10.315276253886
100.00000000000	4.1894152686596
101.00000000000	4.0166534085732
102.00000000000	3.5165391484622
103.00000000000	2.5340153531088
104.00000000000	0.92363622685166
105.00000000000	-1.3395180083613
106.00000000000	-4.0312164751473
107.00000000000	-6.6807457092694
108.00000000000	-8.8027377212134
109.00000000000	-10.165446507302
110.00000000000	-10.822018847169
111.00000000000	4.4153525227362
112.00000000000	4.2401702684770
113.00000000000	3.7422988957465
114.00000000000	2.7711199042129
115.00000000000	1.1816236947175
116.00000000000	-1.0660129632050
117.00000000000	-3.7846543793122
118.00000000000	-6.5409815160086
119.00000000000	-8.8477585581568
120.00000000000	-10.423418067405
121.00000000000	-11.270659025691
122.00000000000	4.6253013196191
123.00000000000	4.4679085206712
124.00000000000	3.9801354943870
125.00000000000	3.0270297949504
126.00000000000	1.4647700666460
127.00000000000	-0.75728004424951
128.00000000000	-3.4810676600084
129.00000000000	-6.3155690229391
130.00000000000	-8.7682929872448
