#
#"Run ID"	"curve2_Int_e-field (f=9) (1)"
#---------------------------------------
118.00000000000	-14.505631639998
119.00000000000	-13.087525336349
120.00000000000	-11.198842218013
121.00000000000	-9.2333408111929
122.00000000000	-7.7423236561192
123.00000000000	-9.1140032293762
124.00000000000	-10.664713086174
125.00000000000	-12.335757778549
126.00000000000	-13.948710066649
127.00000000000	-15.198864423125
128.00000000000	-15.727264539474
129.00000000000	-15.303980117301
130.00000000000	-14.000193350348
131.00000000000	-12.155683665783
132.00000000000	-10.164145248546
133.00000000000	-8.0595931626241
134.00000000000	-9.4323481747967
135.00000000000	-10.995971259534
136.00000000000	-12.684906308656
137.00000000000	-14.328392110604
138.00000000000	-15.641890756836
139.00000000000	-16.279766334367
140.00000000000	-16.000531044849
141.00000000000	-14.830791317221
142.00000000000	-13.062767457426
143.00000000000	-11.076938440482
144.00000000000	-8.3004606703840
145.00000000000	-9.6976586594470
146.00000000000	-11.282652302742
147.00000000000	-12.993554703797
148.00000000000	-14.672600883071
149.00000000000	-16.047558472992
150.00000000000	-16.787982690746
151.00000000000	-16.642956279653
152.00000000000	-15.602715717470
153.00000000000	-13.917956117413
154.00000000000	-11.952368023222
155.00000000000	-8.5092462789294
156.00000000000	-9.9096706603417
157.00000000000	-11.504112842347
158.00000000000	-13.227223858150
159.00000000000	-14.931247688936
160.00000000000	-16.364212640769
161.00000000000	-17.207510364167
162.00000000000	-17.202510281410
163.00000000000	-16.306365159093
164.00000000000	-14.727362043745
165.00000000000	-12.806729500570
166.00000000000	-8.7123846607293
167.00000000000	-10.120687424413
168.00000000000	-11.722868077590
169.00000000000	-13.461200006829
170.00000000000	-15.196531553983
171.00000000000	-16.691616873135
172.00000000000	-17.640046972600
173.00000000000	-17.779783255974
174.00000000000	-17.036027651207
175.00000000000	-15.574799156175
176.00000000000	-13.712804731059
177.00000000000	-8.9534279410331
178.00000000000	-10.400920539968
179.00000000000	-12.042004229218
180.00000000000	-13.816399679717
181.00000000000	-15.584015670610
182.00000000000	-17.110917104538
183.00000000000	-18.089273706808
184.00000000000	-18.258313410178
185.00000000000	-17.540753146292
186.00000000000	-16.097791749464
187.00000000000	-14.239538512428
